n_samples,sim_type,model,metric,metric_value
256,multi_modalv2,lr,sas98,0.0390625
256,multi_modalv2,lr,sas98,0.1015625
256,multi_modalv2,lr,sas98,0.015625
256,multi_modalv2,lr,sas98,0.1171875
256,multi_modalv2,lr,sas98,0.0546875
256,multi_modalv2,lr,sas98,0.046875
256,multi_modalv2,lr,sas98,0.09375
256,multi_modalv2,lr,sas98,0.015625
256,multi_modalv2,lr,sas98,0.0546875
256,multi_modalv2,lr,sas98,0.078125
256,multi_modalv2,lr,sas98,0.09375
256,multi_modalv2,lr,sas98,0.0390625
256,multi_modalv2,lr,sas98,0.0859375
256,multi_modalv2,lr,sas98,0.046875
256,multi_modalv2,lr,sas98,0.0703125
256,multi_modalv2,lr,sas98,0.0625
256,multi_modalv2,lr,sas98,0.03125
256,multi_modalv2,lr,sas98,0.0546875
256,multi_modalv2,lr,sas98,0.03125
256,multi_modalv2,lr,sas98,0.0234375
256,multi_modalv2,lr,sas98,0.1171875
256,multi_modalv2,lr,sas98,0.03125
256,multi_modalv2,lr,sas98,0.015625
256,multi_modalv2,lr,sas98,0.109375
256,multi_modalv2,lr,sas98,0.1171875
256,multi_modalv2,lr,sas98,0.0234375
256,multi_modalv2,lr,sas98,0.109375
256,multi_modalv2,lr,sas98,0.078125
256,multi_modalv2,lr,sas98,0.0859375
256,multi_modalv2,lr,sas98,0.078125
256,multi_modalv2,lr,sas98,0.03125
256,multi_modalv2,lr,sas98,0.0390625
256,multi_modalv2,lr,sas98,0.03125
256,multi_modalv2,lr,sas98,0.1015625
256,multi_modalv2,lr,sas98,0.0625
512,multi_modalv2,lr,sas98,0.05078125
512,multi_modalv2,lr,sas98,0.06640625
512,multi_modalv2,lr,sas98,0.0546875
512,multi_modalv2,lr,sas98,0.01953125
512,multi_modalv2,lr,sas98,0.11328125
512,multi_modalv2,lr,sas98,0.078125
512,multi_modalv2,lr,sas98,0.06640625
512,multi_modalv2,lr,sas98,0.03125
512,multi_modalv2,lr,sas98,0.01953125
512,multi_modalv2,lr,sas98,0.14453125
512,multi_modalv2,lr,sas98,0.0703125
512,multi_modalv2,lr,sas98,0.06640625
512,multi_modalv2,lr,sas98,0.0703125
512,multi_modalv2,lr,sas98,0.0078125
512,multi_modalv2,lr,sas98,0.02734375
512,multi_modalv2,lr,sas98,0.046875
512,multi_modalv2,lr,sas98,0.04296875
512,multi_modalv2,lr,sas98,0.046875
512,multi_modalv2,lr,sas98,0.08203125
512,multi_modalv2,lr,sas98,0.05078125
512,multi_modalv2,lr,sas98,0.0859375
512,multi_modalv2,lr,sas98,0.09765625
512,multi_modalv2,lr,sas98,0.08203125
512,multi_modalv2,lr,sas98,0.05859375
512,multi_modalv2,lr,sas98,0.03515625
512,multi_modalv2,lr,sas98,0.06640625
512,multi_modalv2,lr,sas98,0.046875
512,multi_modalv2,lr,sas98,0.05859375
512,multi_modalv2,lr,sas98,0.09375
512,multi_modalv2,lr,sas98,0.04296875
512,multi_modalv2,lr,sas98,0.09375
512,multi_modalv2,lr,sas98,0.05078125
512,multi_modalv2,lr,sas98,0.046875
512,multi_modalv2,lr,sas98,0.0859375
512,multi_modalv2,lr,sas98,0.04296875
512,multi_modalv2,lr,sas98,0.0703125
512,multi_modalv2,lr,sas98,0.0546875
512,multi_modalv2,lr,sas98,0.07421875
512,multi_modalv2,lr,sas98,0.07421875
512,multi_modalv2,lr,sas98,0.05078125
512,multi_modalv2,lr,sas98,0.07421875
512,multi_modalv2,lr,sas98,0.05078125
512,multi_modalv2,lr,sas98,0.08984375
512,multi_modalv2,lr,sas98,0.06640625
512,multi_modalv2,lr,sas98,0.09375
512,multi_modalv2,lr,sas98,0.0703125
512,multi_modalv2,lr,sas98,0.04296875
512,multi_modalv2,lr,sas98,0.08984375
512,multi_modalv2,lr,sas98,0.03515625
512,multi_modalv2,lr,sas98,0.05859375
512,multi_modalv2,lr,sas98,0.015625
512,multi_modalv2,lr,sas98,0.0546875
512,multi_modalv2,lr,sas98,0.09375
512,multi_modalv2,lr,sas98,0.04296875
512,multi_modalv2,lr,sas98,0.08203125
512,multi_modalv2,lr,sas98,0.0390625
512,multi_modalv2,lr,sas98,0.09375
512,multi_modalv2,lr,sas98,0.04296875
512,multi_modalv2,lr,sas98,0.03125
512,multi_modalv2,lr,sas98,0.0390625
512,multi_modalv2,lr,sas98,0.02734375
512,multi_modalv2,lr,sas98,0.02734375
512,multi_modalv2,lr,sas98,0.12109375
512,multi_modalv2,lr,sas98,0.0859375
512,multi_modalv2,lr,sas98,0.05859375
512,multi_modalv2,lr,sas98,0.0234375
512,multi_modalv2,lr,sas98,0.05859375
512,multi_modalv2,lr,sas98,0.0390625
512,multi_modalv2,lr,sas98,0.03515625
512,multi_modalv2,lr,sas98,0.08203125
512,multi_modalv2,lr,sas98,0.05859375
512,multi_modalv2,lr,sas98,0.06640625
512,multi_modalv2,lr,sas98,0.078125
512,multi_modalv2,lr,sas98,0.05078125
512,multi_modalv2,lr,sas98,0.04296875
512,multi_modalv2,lr,sas98,0.09375
512,multi_modalv2,lr,sas98,0.07421875
512,multi_modalv2,lr,sas98,0.09375
512,multi_modalv2,lr,sas98,0.02734375
512,multi_modalv2,lr,sas98,0.03125
512,multi_modalv2,lr,sas98,0.078125
512,multi_modalv2,lr,sas98,0.05078125
512,multi_modalv2,lr,sas98,0.07421875
512,multi_modalv2,lr,sas98,0.01953125
512,multi_modalv2,lr,sas98,0.078125
512,multi_modalv2,lr,sas98,0.12109375
512,multi_modalv2,lr,sas98,0.0546875
512,multi_modalv2,lr,sas98,0.04296875
512,multi_modalv2,lr,sas98,0.0546875
512,multi_modalv2,lr,sas98,0.046875
512,multi_modalv2,lr,sas98,0.06640625
512,multi_modalv2,lr,sas98,0.046875
512,multi_modalv2,lr,sas98,0.0390625
512,multi_modalv2,lr,sas98,0.0859375
512,multi_modalv2,lr,sas98,0.09765625
512,multi_modalv2,lr,sas98,0.03125
512,multi_modalv2,lr,sas98,0.0625
512,multi_modalv2,lr,sas98,0.0625
512,multi_modalv2,lr,sas98,0.05078125
512,multi_modalv2,lr,sas98,0.08984375
1024,multi_modalv2,lr,sas98,0.064453125
1024,multi_modalv2,lr,sas98,0.076171875
1024,multi_modalv2,lr,sas98,0.099609375
1024,multi_modalv2,lr,sas98,0.046875
1024,multi_modalv2,lr,sas98,0.0625
1024,multi_modalv2,lr,sas98,0.0625
1024,multi_modalv2,lr,sas98,0.0546875
1024,multi_modalv2,lr,sas98,0.037109375
1024,multi_modalv2,lr,sas98,0.04296875
1024,multi_modalv2,lr,sas98,0.033203125
1024,multi_modalv2,lr,sas98,0.052734375
1024,multi_modalv2,lr,sas98,0.04296875
1024,multi_modalv2,lr,sas98,0.046875
1024,multi_modalv2,lr,sas98,0.07421875
1024,multi_modalv2,lr,sas98,0.0546875
1024,multi_modalv2,lr,sas98,0.03125
1024,multi_modalv2,lr,sas98,0.068359375
1024,multi_modalv2,lr,sas98,0.041015625
1024,multi_modalv2,lr,sas98,0.052734375
1024,multi_modalv2,lr,sas98,0.0390625
1024,multi_modalv2,lr,sas98,0.0625
1024,multi_modalv2,lr,sas98,0.03515625
1024,multi_modalv2,lr,sas98,0.064453125
1024,multi_modalv2,lr,sas98,0.06640625
1024,multi_modalv2,lr,sas98,0.025390625
1024,multi_modalv2,lr,sas98,0.033203125
1024,multi_modalv2,lr,sas98,0.04296875
1024,multi_modalv2,lr,sas98,0.046875
1024,multi_modalv2,lr,sas98,0.095703125
1024,multi_modalv2,lr,sas98,0.009765625
1024,multi_modalv2,lr,sas98,0.056640625
1024,multi_modalv2,lr,sas98,0.046875
1024,multi_modalv2,lr,sas98,0.0859375
1024,multi_modalv2,lr,sas98,0.064453125
1024,multi_modalv2,lr,sas98,0.033203125
1024,multi_modalv2,lr,sas98,0.03125
1024,multi_modalv2,lr,sas98,0.044921875
1024,multi_modalv2,lr,sas98,0.046875
1024,multi_modalv2,lr,sas98,0.037109375
1024,multi_modalv2,lr,sas98,0.05078125
1024,multi_modalv2,lr,sas98,0.05078125
1024,multi_modalv2,lr,sas98,0.046875
1024,multi_modalv2,lr,sas98,0.06640625
1024,multi_modalv2,lr,sas98,0.0546875
1024,multi_modalv2,lr,sas98,0.076171875
1024,multi_modalv2,lr,sas98,0.0390625
1024,multi_modalv2,lr,sas98,0.01171875
1024,multi_modalv2,lr,sas98,0.080078125
1024,multi_modalv2,lr,sas98,0.03515625
1024,multi_modalv2,lr,sas98,0.048828125
1024,multi_modalv2,lr,sas98,0.037109375
1024,multi_modalv2,lr,sas98,0.07421875
1024,multi_modalv2,lr,sas98,0.052734375
1024,multi_modalv2,lr,sas98,0.03515625
1024,multi_modalv2,lr,sas98,0.052734375
1024,multi_modalv2,lr,sas98,0.041015625
1024,multi_modalv2,lr,sas98,0.046875
1024,multi_modalv2,lr,sas98,0.037109375
1024,multi_modalv2,lr,sas98,0.033203125
1024,multi_modalv2,lr,sas98,0.056640625
1024,multi_modalv2,lr,sas98,0.0234375
1024,multi_modalv2,lr,sas98,0.046875
1024,multi_modalv2,lr,sas98,0.04296875
1024,multi_modalv2,lr,sas98,0.044921875
1024,multi_modalv2,lr,sas98,0.05859375
1024,multi_modalv2,lr,sas98,0.037109375
1024,multi_modalv2,lr,sas98,0.052734375
1024,multi_modalv2,lr,sas98,0.029296875
1024,multi_modalv2,lr,sas98,0.0625
1024,multi_modalv2,lr,sas98,0.048828125
1024,multi_modalv2,lr,sas98,0.037109375
1024,multi_modalv2,lr,sas98,0.029296875
1024,multi_modalv2,lr,sas98,0.052734375
1024,multi_modalv2,lr,sas98,0.044921875
1024,multi_modalv2,lr,sas98,0.025390625
1024,multi_modalv2,lr,sas98,0.037109375
1024,multi_modalv2,lr,sas98,0.044921875
1024,multi_modalv2,lr,sas98,0.080078125
1024,multi_modalv2,lr,sas98,0.0546875
1024,multi_modalv2,lr,sas98,0.05859375
1024,multi_modalv2,lr,sas98,0.08203125
1024,multi_modalv2,lr,sas98,0.05859375
1024,multi_modalv2,lr,sas98,0.0390625
1024,multi_modalv2,lr,sas98,0.056640625
1024,multi_modalv2,lr,sas98,0.06640625
1024,multi_modalv2,lr,sas98,0.03515625
1024,multi_modalv2,lr,sas98,0.064453125
1024,multi_modalv2,lr,sas98,0.03515625
1024,multi_modalv2,lr,sas98,0.05859375
1024,multi_modalv2,lr,sas98,0.044921875
1024,multi_modalv2,lr,sas98,0.052734375
1024,multi_modalv2,lr,sas98,0.04296875
1024,multi_modalv2,lr,sas98,0.041015625
1024,multi_modalv2,lr,sas98,0.046875
1024,multi_modalv2,lr,sas98,0.056640625
1024,multi_modalv2,lr,sas98,0.0703125
1024,multi_modalv2,lr,sas98,0.064453125
1024,multi_modalv2,lr,sas98,0.0625
1024,multi_modalv2,lr,sas98,0.029296875
1024,multi_modalv2,lr,sas98,0.0234375
