n_samples,sim_type,model,metric,metric_value
256,mean_shiftv2,might_viewone,sas98,0.03125
256,mean_shiftv2,might_viewone,sas98,0.0234375
256,mean_shiftv2,might_viewone,sas98,0.0703125
512,mean_shiftv2,might_viewone,sas98,0.01953125
512,mean_shiftv2,might_viewone,sas98,0.00390625
512,mean_shiftv2,might_viewone,sas98,0.0703125
512,mean_shiftv2,might_viewone,sas98,0.02734375
512,mean_shiftv2,might_viewone,sas98,0.0546875
512,mean_shiftv2,might_viewone,sas98,0.109375
512,mean_shiftv2,might_viewone,sas98,0.06640625
512,mean_shiftv2,might_viewone,sas98,0.02734375
512,mean_shiftv2,might_viewone,sas98,0.0546875
512,mean_shiftv2,might_viewone,sas98,0.02734375
512,mean_shiftv2,might_viewone,sas98,0.046875
512,mean_shiftv2,might_viewone,sas98,0.01953125
512,mean_shiftv2,might_viewone,sas98,0.0234375
512,mean_shiftv2,might_viewone,sas98,0.03125
512,mean_shiftv2,might_viewone,sas98,0.05078125
512,mean_shiftv2,might_viewone,sas98,0.01953125
512,mean_shiftv2,might_viewone,sas98,0.03125
512,mean_shiftv2,might_viewone,sas98,0.1953125
512,mean_shiftv2,might_viewone,sas98,0.04296875
512,mean_shiftv2,might_viewone,sas98,0.02734375
512,mean_shiftv2,might_viewone,sas98,0.03125
512,mean_shiftv2,might_viewone,sas98,0.03125
512,mean_shiftv2,might_viewone,sas98,0.04296875
512,mean_shiftv2,might_viewone,sas98,0.04296875
512,mean_shiftv2,might_viewone,sas98,0.04296875
512,mean_shiftv2,might_viewone,sas98,0.01953125
512,mean_shiftv2,might_viewone,sas98,0.05078125
512,mean_shiftv2,might_viewone,sas98,0.04296875
512,mean_shiftv2,might_viewone,sas98,0.00390625
512,mean_shiftv2,might_viewone,sas98,0.03515625
512,mean_shiftv2,might_viewone,sas98,0.015625
512,mean_shiftv2,might_viewone,sas98,0.08984375
512,mean_shiftv2,might_viewone,sas98,0.03515625
512,mean_shiftv2,might_viewone,sas98,0.1328125
512,mean_shiftv2,might_viewone,sas98,0.03125
512,mean_shiftv2,might_viewone,sas98,0.03515625
512,mean_shiftv2,might_viewone,sas98,0.09765625
512,mean_shiftv2,might_viewone,sas98,0.01171875
512,mean_shiftv2,might_viewone,sas98,0.02734375
512,mean_shiftv2,might_viewone,sas98,0.03125
512,mean_shiftv2,might_viewone,sas98,0.01953125
512,mean_shiftv2,might_viewone,sas98,0.02734375
512,mean_shiftv2,might_viewone,sas98,0.05078125
512,mean_shiftv2,might_viewone,sas98,0.03125
512,mean_shiftv2,might_viewone,sas98,0.05078125
512,mean_shiftv2,might_viewone,sas98,0.03125
512,mean_shiftv2,might_viewone,sas98,0.046875
512,mean_shiftv2,might_viewone,sas98,0.015625
512,mean_shiftv2,might_viewone,sas98,0.03125
512,mean_shiftv2,might_viewone,sas98,0.04296875
512,mean_shiftv2,might_viewone,sas98,0.03515625
512,mean_shiftv2,might_viewone,sas98,0.08984375
512,mean_shiftv2,might_viewone,sas98,0.06640625
512,mean_shiftv2,might_viewone,sas98,0.02734375
512,mean_shiftv2,might_viewone,sas98,0.01953125
512,mean_shiftv2,might_viewone,sas98,0.0390625
512,mean_shiftv2,might_viewone,sas98,0.02734375
512,mean_shiftv2,might_viewone,sas98,0.08203125
512,mean_shiftv2,might_viewone,sas98,0.03125
512,mean_shiftv2,might_viewone,sas98,0.0625
512,mean_shiftv2,might_viewone,sas98,0.046875
512,mean_shiftv2,might_viewone,sas98,0.05859375
512,mean_shiftv2,might_viewone,sas98,0.0546875
512,mean_shiftv2,might_viewone,sas98,0.046875
512,mean_shiftv2,might_viewone,sas98,0.04296875
512,mean_shiftv2,might_viewone,sas98,0.07421875
512,mean_shiftv2,might_viewone,sas98,0.0234375
512,mean_shiftv2,might_viewone,sas98,0.0234375
512,mean_shiftv2,might_viewone,sas98,0.06640625
512,mean_shiftv2,might_viewone,sas98,0.03125
512,mean_shiftv2,might_viewone,sas98,0.09375
512,mean_shiftv2,might_viewone,sas98,0.04296875
512,mean_shiftv2,might_viewone,sas98,0.0234375
512,mean_shiftv2,might_viewone,sas98,0.01953125
512,mean_shiftv2,might_viewone,sas98,0.0390625
512,mean_shiftv2,might_viewone,sas98,0.0390625
512,mean_shiftv2,might_viewone,sas98,0.05078125
512,mean_shiftv2,might_viewone,sas98,0.0234375
512,mean_shiftv2,might_viewone,sas98,0.05859375
512,mean_shiftv2,might_viewone,sas98,0.046875
512,mean_shiftv2,might_viewone,sas98,0.01953125
512,mean_shiftv2,might_viewone,sas98,0.03125
512,mean_shiftv2,might_viewone,sas98,0.0546875
512,mean_shiftv2,might_viewone,sas98,0.0390625
512,mean_shiftv2,might_viewone,sas98,0.05078125
512,mean_shiftv2,might_viewone,sas98,0.078125
512,mean_shiftv2,might_viewone,sas98,0.015625
512,mean_shiftv2,might_viewone,sas98,0.015625
512,mean_shiftv2,might_viewone,sas98,0.09375
512,mean_shiftv2,might_viewone,sas98,0.01953125
512,mean_shiftv2,might_viewone,sas98,0.03125
512,mean_shiftv2,might_viewone,sas98,0.03125
512,mean_shiftv2,might_viewone,sas98,0.078125
512,mean_shiftv2,might_viewone,sas98,0.0234375
512,mean_shiftv2,might_viewone,sas98,0.01953125
512,mean_shiftv2,might_viewone,sas98,0.0546875
512,mean_shiftv2,might_viewone,sas98,0.09375
512,mean_shiftv2,might_viewone,sas98,0.01171875
512,mean_shiftv2,might_viewone,sas98,0.03515625
512,mean_shiftv2,might_viewone,sas98,0.03125
1024,mean_shiftv2,might_viewone,sas98,0.029296875
1024,mean_shiftv2,might_viewone,sas98,0.046875
1024,mean_shiftv2,might_viewone,sas98,0.068359375
1024,mean_shiftv2,might_viewone,sas98,0.07421875
1024,mean_shiftv2,might_viewone,sas98,0.05859375
1024,mean_shiftv2,might_viewone,sas98,0.05078125
1024,mean_shiftv2,might_viewone,sas98,0.0234375
1024,mean_shiftv2,might_viewone,sas98,0.0625
1024,mean_shiftv2,might_viewone,sas98,0.07421875
1024,mean_shiftv2,might_viewone,sas98,0.037109375
1024,mean_shiftv2,might_viewone,sas98,0.05859375
1024,mean_shiftv2,might_viewone,sas98,0.0625
1024,mean_shiftv2,might_viewone,sas98,0.02734375
1024,mean_shiftv2,might_viewone,sas98,0.056640625
1024,mean_shiftv2,might_viewone,sas98,0.0625
1024,mean_shiftv2,might_viewone,sas98,0.048828125
1024,mean_shiftv2,might_viewone,sas98,0.017578125
1024,mean_shiftv2,might_viewone,sas98,0.037109375
1024,mean_shiftv2,might_viewone,sas98,0.068359375
1024,mean_shiftv2,might_viewone,sas98,0.025390625
1024,mean_shiftv2,might_viewone,sas98,0.0625
1024,mean_shiftv2,might_viewone,sas98,0.03125
1024,mean_shiftv2,might_viewone,sas98,0.068359375
1024,mean_shiftv2,might_viewone,sas98,0.076171875
1024,mean_shiftv2,might_viewone,sas98,0.080078125
1024,mean_shiftv2,might_viewone,sas98,0.052734375
1024,mean_shiftv2,might_viewone,sas98,0.095703125
1024,mean_shiftv2,might_viewone,sas98,0.052734375
1024,mean_shiftv2,might_viewone,sas98,0.033203125
1024,mean_shiftv2,might_viewone,sas98,0.025390625
1024,mean_shiftv2,might_viewone,sas98,0.01953125
1024,mean_shiftv2,might_viewone,sas98,0.005859375
1024,mean_shiftv2,might_viewone,sas98,0.0546875
1024,mean_shiftv2,might_viewone,sas98,0.12109375
1024,mean_shiftv2,might_viewone,sas98,0.041015625
1024,mean_shiftv2,might_viewone,sas98,0.033203125
1024,mean_shiftv2,might_viewone,sas98,0.060546875
1024,mean_shiftv2,might_viewone,sas98,0.037109375
1024,mean_shiftv2,might_viewone,sas98,0.099609375
1024,mean_shiftv2,might_viewone,sas98,0.05078125
1024,mean_shiftv2,might_viewone,sas98,0.06640625
1024,mean_shiftv2,might_viewone,sas98,0.060546875
1024,mean_shiftv2,might_viewone,sas98,0.02734375
1024,mean_shiftv2,might_viewone,sas98,0.015625
1024,mean_shiftv2,might_viewone,sas98,0.0625
1024,mean_shiftv2,might_viewone,sas98,0.03515625
1024,mean_shiftv2,might_viewone,sas98,0.041015625
1024,mean_shiftv2,might_viewone,sas98,0.06640625
1024,mean_shiftv2,might_viewone,sas98,0.048828125
1024,mean_shiftv2,might_viewone,sas98,0.0390625
1024,mean_shiftv2,might_viewone,sas98,0.07421875
1024,mean_shiftv2,might_viewone,sas98,0.029296875
1024,mean_shiftv2,might_viewone,sas98,0.044921875
1024,mean_shiftv2,might_viewone,sas98,0.041015625
1024,mean_shiftv2,might_viewone,sas98,0.064453125
1024,mean_shiftv2,might_viewone,sas98,0.04296875
1024,mean_shiftv2,might_viewone,sas98,0.029296875
1024,mean_shiftv2,might_viewone,sas98,0.05859375
1024,mean_shiftv2,might_viewone,sas98,0.072265625
1024,mean_shiftv2,might_viewone,sas98,0.052734375
1024,mean_shiftv2,might_viewone,sas98,0.046875
1024,mean_shiftv2,might_viewone,sas98,0.0390625
1024,mean_shiftv2,might_viewone,sas98,0.037109375
1024,mean_shiftv2,might_viewone,sas98,0.056640625
1024,mean_shiftv2,might_viewone,sas98,0.05859375
1024,mean_shiftv2,might_viewone,sas98,0.05078125
1024,mean_shiftv2,might_viewone,sas98,0.076171875
1024,mean_shiftv2,might_viewone,sas98,0.037109375
1024,mean_shiftv2,might_viewone,sas98,0.0546875
1024,mean_shiftv2,might_viewone,sas98,0.0625
1024,mean_shiftv2,might_viewone,sas98,0.056640625
1024,mean_shiftv2,might_viewone,sas98,0.0546875
1024,mean_shiftv2,might_viewone,sas98,0.037109375
1024,mean_shiftv2,might_viewone,sas98,0.05078125
1024,mean_shiftv2,might_viewone,sas98,0.033203125
1024,mean_shiftv2,might_viewone,sas98,0.04296875
1024,mean_shiftv2,might_viewone,sas98,0.06640625
1024,mean_shiftv2,might_viewone,sas98,0.044921875
1024,mean_shiftv2,might_viewone,sas98,0.056640625
1024,mean_shiftv2,might_viewone,sas98,0.068359375
1024,mean_shiftv2,might_viewone,sas98,0.064453125
1024,mean_shiftv2,might_viewone,sas98,0.076171875
1024,mean_shiftv2,might_viewone,sas98,0.060546875
1024,mean_shiftv2,might_viewone,sas98,0.041015625
1024,mean_shiftv2,might_viewone,sas98,0.10546875
1024,mean_shiftv2,might_viewone,sas98,0.060546875
1024,mean_shiftv2,might_viewone,sas98,0.05859375
1024,mean_shiftv2,might_viewone,sas98,0.064453125
1024,mean_shiftv2,might_viewone,sas98,0.095703125
1024,mean_shiftv2,might_viewone,sas98,0.052734375
1024,mean_shiftv2,might_viewone,sas98,0.078125
1024,mean_shiftv2,might_viewone,sas98,0.05078125
1024,mean_shiftv2,might_viewone,sas98,0.087890625
1024,mean_shiftv2,might_viewone,sas98,0.08203125
1024,mean_shiftv2,might_viewone,sas98,0.041015625
1024,mean_shiftv2,might_viewone,sas98,0.052734375
1024,mean_shiftv2,might_viewone,sas98,0.044921875
1024,mean_shiftv2,might_viewone,sas98,0.044921875
1024,mean_shiftv2,might_viewone,sas98,0.107421875
1024,mean_shiftv2,might_viewone,sas98,0.060546875
2048,mean_shiftv2,might_viewone,sas98,0.1572265625
2048,mean_shiftv2,might_viewone,sas98,0.068359375
2048,mean_shiftv2,might_viewone,sas98,0.0810546875
2048,mean_shiftv2,might_viewone,sas98,0.046875
2048,mean_shiftv2,might_viewone,sas98,0.0703125
2048,mean_shiftv2,might_viewone,sas98,0.08203125
2048,mean_shiftv2,might_viewone,sas98,0.056640625
2048,mean_shiftv2,might_viewone,sas98,0.0556640625
2048,mean_shiftv2,might_viewone,sas98,0.078125
2048,mean_shiftv2,might_viewone,sas98,0.0615234375
2048,mean_shiftv2,might_viewone,sas98,0.06640625
2048,mean_shiftv2,might_viewone,sas98,0.103515625
2048,mean_shiftv2,might_viewone,sas98,0.0546875
2048,mean_shiftv2,might_viewone,sas98,0.04296875
2048,mean_shiftv2,might_viewone,sas98,0.08203125
2048,mean_shiftv2,might_viewone,sas98,0.0400390625
2048,mean_shiftv2,might_viewone,sas98,0.02734375
2048,mean_shiftv2,might_viewone,sas98,0.099609375
2048,mean_shiftv2,might_viewone,sas98,0.0517578125
2048,mean_shiftv2,might_viewone,sas98,0.0517578125
2048,mean_shiftv2,might_viewone,sas98,0.0693359375
2048,mean_shiftv2,might_viewone,sas98,0.0537109375
2048,mean_shiftv2,might_viewone,sas98,0.0869140625
2048,mean_shiftv2,might_viewone,sas98,0.0498046875
2048,mean_shiftv2,might_viewone,sas98,0.0927734375
2048,mean_shiftv2,might_viewone,sas98,0.0615234375
2048,mean_shiftv2,might_viewone,sas98,0.046875
2048,mean_shiftv2,might_viewone,sas98,0.0732421875
2048,mean_shiftv2,might_viewone,sas98,0.056640625
2048,mean_shiftv2,might_viewone,sas98,0.037109375
2048,mean_shiftv2,might_viewone,sas98,0.0478515625
2048,mean_shiftv2,might_viewone,sas98,0.0341796875
2048,mean_shiftv2,might_viewone,sas98,0.0810546875
2048,mean_shiftv2,might_viewone,sas98,0.103515625
2048,mean_shiftv2,might_viewone,sas98,0.0751953125
2048,mean_shiftv2,might_viewone,sas98,0.0419921875
2048,mean_shiftv2,might_viewone,sas98,0.0712890625
2048,mean_shiftv2,might_viewone,sas98,0.0478515625
2048,mean_shiftv2,might_viewone,sas98,0.0576171875
2048,mean_shiftv2,might_viewone,sas98,0.09765625
2048,mean_shiftv2,might_viewone,sas98,0.068359375
2048,mean_shiftv2,might_viewone,sas98,0.076171875
2048,mean_shiftv2,might_viewone,sas98,0.052734375
2048,mean_shiftv2,might_viewone,sas98,0.10546875
2048,mean_shiftv2,might_viewone,sas98,0.072265625
2048,mean_shiftv2,might_viewone,sas98,0.05078125
2048,mean_shiftv2,might_viewone,sas98,0.0673828125
2048,mean_shiftv2,might_viewone,sas98,0.0595703125
2048,mean_shiftv2,might_viewone,sas98,0.064453125
2048,mean_shiftv2,might_viewone,sas98,0.05859375
2048,mean_shiftv2,might_viewone,sas98,0.0849609375
2048,mean_shiftv2,might_viewone,sas98,0.0556640625
2048,mean_shiftv2,might_viewone,sas98,0.08203125
2048,mean_shiftv2,might_viewone,sas98,0.0634765625
2048,mean_shiftv2,might_viewone,sas98,0.0830078125
2048,mean_shiftv2,might_viewone,sas98,0.029296875
2048,mean_shiftv2,might_viewone,sas98,0.0703125
2048,mean_shiftv2,might_viewone,sas98,0.107421875
2048,mean_shiftv2,might_viewone,sas98,0.0498046875
2048,mean_shiftv2,might_viewone,sas98,0.0439453125
2048,mean_shiftv2,might_viewone,sas98,0.095703125
2048,mean_shiftv2,might_viewone,sas98,0.0654296875
2048,mean_shiftv2,might_viewone,sas98,0.0595703125
2048,mean_shiftv2,might_viewone,sas98,0.0595703125
2048,mean_shiftv2,might_viewone,sas98,0.0537109375
2048,mean_shiftv2,might_viewone,sas98,0.0478515625
2048,mean_shiftv2,might_viewone,sas98,0.0732421875
2048,mean_shiftv2,might_viewone,sas98,0.060546875
2048,mean_shiftv2,might_viewone,sas98,0.0771484375
2048,mean_shiftv2,might_viewone,sas98,0.0615234375
2048,mean_shiftv2,might_viewone,sas98,0.0673828125
2048,mean_shiftv2,might_viewone,sas98,0.0908203125
2048,mean_shiftv2,might_viewone,sas98,0.0595703125
2048,mean_shiftv2,might_viewone,sas98,0.0556640625
2048,mean_shiftv2,might_viewone,sas98,0.080078125
2048,mean_shiftv2,might_viewone,sas98,0.0556640625
2048,mean_shiftv2,might_viewone,sas98,0.0517578125
2048,mean_shiftv2,might_viewone,sas98,0.03515625
2048,mean_shiftv2,might_viewone,sas98,0.0732421875
2048,mean_shiftv2,might_viewone,sas98,0.06640625
2048,mean_shiftv2,might_viewone,sas98,0.087890625
2048,mean_shiftv2,might_viewone,sas98,0.068359375
2048,mean_shiftv2,might_viewone,sas98,0.0546875
2048,mean_shiftv2,might_viewone,sas98,0.0703125
2048,mean_shiftv2,might_viewone,sas98,0.09375
2048,mean_shiftv2,might_viewone,sas98,0.0634765625
2048,mean_shiftv2,might_viewone,sas98,0.0576171875
2048,mean_shiftv2,might_viewone,sas98,0.0810546875
2048,mean_shiftv2,might_viewone,sas98,0.06640625
2048,mean_shiftv2,might_viewone,sas98,0.0703125
2048,mean_shiftv2,might_viewone,sas98,0.068359375
2048,mean_shiftv2,might_viewone,sas98,0.05078125
2048,mean_shiftv2,might_viewone,sas98,0.0830078125
2048,mean_shiftv2,might_viewone,sas98,0.0576171875
2048,mean_shiftv2,might_viewone,sas98,0.05078125
2048,mean_shiftv2,might_viewone,sas98,0.1005859375
2048,mean_shiftv2,might_viewone,sas98,0.068359375
2048,mean_shiftv2,might_viewone,sas98,0.0712890625
2048,mean_shiftv2,might_viewone,sas98,0.072265625
2048,mean_shiftv2,might_viewone,sas98,0.0654296875
4096,mean_shiftv2,might_viewone,sas98,0.06591796875
4096,mean_shiftv2,might_viewone,sas98,0.07470703125
4096,mean_shiftv2,might_viewone,sas98,0.08203125
4096,mean_shiftv2,might_viewone,sas98,0.0703125
4096,mean_shiftv2,might_viewone,sas98,0.0869140625
4096,mean_shiftv2,might_viewone,sas98,0.0625
4096,mean_shiftv2,might_viewone,sas98,0.060546875
4096,mean_shiftv2,might_viewone,sas98,0.0732421875
4096,mean_shiftv2,might_viewone,sas98,0.06982421875
4096,mean_shiftv2,might_viewone,sas98,0.0791015625
4096,mean_shiftv2,might_viewone,sas98,0.056640625
4096,mean_shiftv2,might_viewone,sas98,0.09619140625
4096,mean_shiftv2,might_viewone,sas98,0.080078125
4096,mean_shiftv2,might_viewone,sas98,0.080078125
4096,mean_shiftv2,might_viewone,sas98,0.0859375
4096,mean_shiftv2,might_viewone,sas98,0.05029296875
4096,mean_shiftv2,might_viewone,sas98,0.08203125
4096,mean_shiftv2,might_viewone,sas98,0.080078125
4096,mean_shiftv2,might_viewone,sas98,0.09033203125
4096,mean_shiftv2,might_viewone,sas98,0.068359375
4096,mean_shiftv2,might_viewone,sas98,0.06689453125
4096,mean_shiftv2,might_viewone,sas98,0.04296875
4096,mean_shiftv2,might_viewone,sas98,0.07958984375
4096,mean_shiftv2,might_viewone,sas98,0.05126953125
4096,mean_shiftv2,might_viewone,sas98,0.07275390625
4096,mean_shiftv2,might_viewone,sas98,0.0498046875
4096,mean_shiftv2,might_viewone,sas98,0.06396484375
4096,mean_shiftv2,might_viewone,sas98,0.08154296875
4096,mean_shiftv2,might_viewone,sas98,0.07568359375
4096,mean_shiftv2,might_viewone,sas98,0.06787109375
4096,mean_shiftv2,might_viewone,sas98,0.078125
4096,mean_shiftv2,might_viewone,sas98,0.05419921875
4096,mean_shiftv2,might_viewone,sas98,0.068359375
4096,mean_shiftv2,might_viewone,sas98,0.064453125
4096,mean_shiftv2,might_viewone,sas98,0.06591796875
4096,mean_shiftv2,might_viewone,sas98,0.06396484375
4096,mean_shiftv2,might_viewone,sas98,0.060546875
4096,mean_shiftv2,might_viewone,sas98,0.05615234375
4096,mean_shiftv2,might_viewone,sas98,0.05859375
4096,mean_shiftv2,might_viewone,sas98,0.08544921875
4096,mean_shiftv2,might_viewone,sas98,0.08544921875
4096,mean_shiftv2,might_viewone,sas98,0.08056640625
4096,mean_shiftv2,might_viewone,sas98,0.06298828125
4096,mean_shiftv2,might_viewone,sas98,0.06689453125
4096,mean_shiftv2,might_viewone,sas98,0.06103515625
4096,mean_shiftv2,might_viewone,sas98,0.07373046875
4096,mean_shiftv2,might_viewone,sas98,0.09375
4096,mean_shiftv2,might_viewone,sas98,0.091796875
4096,mean_shiftv2,might_viewone,sas98,0.07568359375
4096,mean_shiftv2,might_viewone,sas98,0.06982421875
4096,mean_shiftv2,might_viewone,sas98,0.08544921875
4096,mean_shiftv2,might_viewone,sas98,0.06494140625
4096,mean_shiftv2,might_viewone,sas98,0.0615234375
4096,mean_shiftv2,might_viewone,sas98,0.0654296875
4096,mean_shiftv2,might_viewone,sas98,0.0654296875
4096,mean_shiftv2,might_viewone,sas98,0.0537109375
4096,mean_shiftv2,might_viewone,sas98,0.0751953125
4096,mean_shiftv2,might_viewone,sas98,0.07470703125
4096,mean_shiftv2,might_viewone,sas98,0.0625
4096,mean_shiftv2,might_viewone,sas98,0.05615234375
4096,mean_shiftv2,might_viewone,sas98,0.07861328125
4096,mean_shiftv2,might_viewone,sas98,0.1015625
4096,mean_shiftv2,might_viewone,sas98,0.064453125
4096,mean_shiftv2,might_viewone,sas98,0.0625
4096,mean_shiftv2,might_viewone,sas98,0.07666015625
4096,mean_shiftv2,might_viewone,sas98,0.0556640625
4096,mean_shiftv2,might_viewone,sas98,0.06884765625
4096,mean_shiftv2,might_viewone,sas98,0.0791015625
4096,mean_shiftv2,might_viewone,sas98,0.0576171875
4096,mean_shiftv2,might_viewone,sas98,0.07177734375
4096,mean_shiftv2,might_viewone,sas98,0.0966796875
4096,mean_shiftv2,might_viewone,sas98,0.068359375
4096,mean_shiftv2,might_viewone,sas98,0.07861328125
4096,mean_shiftv2,might_viewone,sas98,0.07568359375
4096,mean_shiftv2,might_viewone,sas98,0.08447265625
4096,mean_shiftv2,might_viewone,sas98,0.06591796875
4096,mean_shiftv2,might_viewone,sas98,0.06640625
4096,mean_shiftv2,might_viewone,sas98,0.0537109375
4096,mean_shiftv2,might_viewone,sas98,0.0927734375
4096,mean_shiftv2,might_viewone,sas98,0.0830078125
4096,mean_shiftv2,might_viewone,sas98,0.0810546875
4096,mean_shiftv2,might_viewone,sas98,0.064453125
4096,mean_shiftv2,might_viewone,sas98,0.07763671875
4096,mean_shiftv2,might_viewone,sas98,0.0869140625
4096,mean_shiftv2,might_viewone,sas98,0.09228515625
4096,mean_shiftv2,might_viewone,sas98,0.10107421875
4096,mean_shiftv2,might_viewone,sas98,0.07373046875
4096,mean_shiftv2,might_viewone,sas98,0.06640625
4096,mean_shiftv2,might_viewone,sas98,0.056640625
4096,mean_shiftv2,might_viewone,sas98,0.0986328125
4096,mean_shiftv2,might_viewone,sas98,0.0556640625
4096,mean_shiftv2,might_viewone,sas98,0.0830078125
4096,mean_shiftv2,might_viewone,sas98,0.06103515625
4096,mean_shiftv2,might_viewone,sas98,0.06396484375
4096,mean_shiftv2,might_viewone,sas98,0.0634765625
4096,mean_shiftv2,might_viewone,sas98,0.07763671875
4096,mean_shiftv2,might_viewone,sas98,0.07421875
4096,mean_shiftv2,might_viewone,sas98,0.06689453125
4096,mean_shiftv2,might_viewone,sas98,0.080078125
4096,mean_shiftv2,might_viewone,sas98,0.0556640625
