n_samples,sim_type,model,metric,metric_value
512,multi_modalv2,svm,sas98,0.12109375
512,multi_modalv2,svm,sas98,0.203125
512,multi_modalv2,svm,sas98,0.05859375
512,multi_modalv2,svm,sas98,0.171875
512,multi_modalv2,svm,sas98,0.12890625
512,multi_modalv2,svm,sas98,0.13671875
512,multi_modalv2,svm,sas98,0.1796875
512,multi_modalv2,svm,sas98,0.06640625
512,multi_modalv2,svm,sas98,0.06640625
512,multi_modalv2,svm,sas98,0.11328125
512,multi_modalv2,svm,sas98,0.0859375
512,multi_modalv2,svm,sas98,0.10546875
512,multi_modalv2,svm,sas98,0.09765625
512,multi_modalv2,svm,sas98,0.07421875
512,multi_modalv2,svm,sas98,0.08984375
512,multi_modalv2,svm,sas98,0.06640625
512,multi_modalv2,svm,sas98,0.11328125
512,multi_modalv2,svm,sas98,0.1015625
512,multi_modalv2,svm,sas98,0.0625
512,multi_modalv2,svm,sas98,0.0703125
512,multi_modalv2,svm,sas98,0.12890625
512,multi_modalv2,svm,sas98,0.06640625
512,multi_modalv2,svm,sas98,0.078125
512,multi_modalv2,svm,sas98,0.10546875
512,multi_modalv2,svm,sas98,0.15625
512,multi_modalv2,svm,sas98,0.234375
512,multi_modalv2,svm,sas98,0.109375
512,multi_modalv2,svm,sas98,0.171875
512,multi_modalv2,svm,sas98,0.12109375
512,multi_modalv2,svm,sas98,0.0625
512,multi_modalv2,svm,sas98,0.16015625
512,multi_modalv2,svm,sas98,0.09375
512,multi_modalv2,svm,sas98,0.0859375
512,multi_modalv2,svm,sas98,0.046875
512,multi_modalv2,svm,sas98,0.05859375
512,multi_modalv2,svm,sas98,0.12890625
512,multi_modalv2,svm,sas98,0.1015625
512,multi_modalv2,svm,sas98,0.0859375
512,multi_modalv2,svm,sas98,0.11328125
512,multi_modalv2,svm,sas98,0.07421875
512,multi_modalv2,svm,sas98,0.1015625
512,multi_modalv2,svm,sas98,0.09375
512,multi_modalv2,svm,sas98,0.06640625
512,multi_modalv2,svm,sas98,0.0390625
512,multi_modalv2,svm,sas98,0.14453125
512,multi_modalv2,svm,sas98,0.0546875
512,multi_modalv2,svm,sas98,0.05859375
512,multi_modalv2,svm,sas98,0.0625
512,multi_modalv2,svm,sas98,0.09375
512,multi_modalv2,svm,sas98,0.09765625
512,multi_modalv2,svm,sas98,0.046875
512,multi_modalv2,svm,sas98,0.109375
512,multi_modalv2,svm,sas98,0.05859375
512,multi_modalv2,svm,sas98,0.0859375
512,multi_modalv2,svm,sas98,0.08984375
512,multi_modalv2,svm,sas98,0.16796875
512,multi_modalv2,svm,sas98,0.07421875
512,multi_modalv2,svm,sas98,0.10546875
512,multi_modalv2,svm,sas98,0.06640625
512,multi_modalv2,svm,sas98,0.12109375
512,multi_modalv2,svm,sas98,0.1328125
512,multi_modalv2,svm,sas98,0.09765625
512,multi_modalv2,svm,sas98,0.09765625
512,multi_modalv2,svm,sas98,0.0859375
512,multi_modalv2,svm,sas98,0.09375
512,multi_modalv2,svm,sas98,0.1484375
512,multi_modalv2,svm,sas98,0.0703125
512,multi_modalv2,svm,sas98,0.1015625
512,multi_modalv2,svm,sas98,0.03515625
512,multi_modalv2,svm,sas98,0.12890625
512,multi_modalv2,svm,sas98,0.09375
512,multi_modalv2,svm,sas98,0.17578125
512,multi_modalv2,svm,sas98,0.1484375
512,multi_modalv2,svm,sas98,0.08984375
512,multi_modalv2,svm,sas98,0.18359375
512,multi_modalv2,svm,sas98,0.06640625
512,multi_modalv2,svm,sas98,0.0546875
512,multi_modalv2,svm,sas98,0.125
512,multi_modalv2,svm,sas98,0.0625
512,multi_modalv2,svm,sas98,0.15234375
512,multi_modalv2,svm,sas98,0.0546875
512,multi_modalv2,svm,sas98,0.109375
512,multi_modalv2,svm,sas98,0.15234375
512,multi_modalv2,svm,sas98,0.1484375
512,multi_modalv2,svm,sas98,0.05859375
512,multi_modalv2,svm,sas98,0.125
512,multi_modalv2,svm,sas98,0.11328125
512,multi_modalv2,svm,sas98,0.078125
512,multi_modalv2,svm,sas98,0.1015625
512,multi_modalv2,svm,sas98,0.1484375
512,multi_modalv2,svm,sas98,0.16015625
512,multi_modalv2,svm,sas98,0.15625
512,multi_modalv2,svm,sas98,0.08203125
512,multi_modalv2,svm,sas98,0.109375
512,multi_modalv2,svm,sas98,0.13671875
512,multi_modalv2,svm,sas98,0.14453125
512,multi_modalv2,svm,sas98,0.12890625
1024,multi_modalv2,svm,sas98,0.13671875
1024,multi_modalv2,svm,sas98,0.13671875
1024,multi_modalv2,svm,sas98,0.150390625
1024,multi_modalv2,svm,sas98,0.107421875
1024,multi_modalv2,svm,sas98,0.173828125
1024,multi_modalv2,svm,sas98,0.083984375
1024,multi_modalv2,svm,sas98,0.15625
1024,multi_modalv2,svm,sas98,0.142578125
1024,multi_modalv2,svm,sas98,0.109375
1024,multi_modalv2,svm,sas98,0.140625
1024,multi_modalv2,svm,sas98,0.13671875
1024,multi_modalv2,svm,sas98,0.07421875
1024,multi_modalv2,svm,sas98,0.09765625
1024,multi_modalv2,svm,sas98,0.130859375
1024,multi_modalv2,svm,sas98,0.1484375
1024,multi_modalv2,svm,sas98,0.126953125
1024,multi_modalv2,svm,sas98,0.162109375
1024,multi_modalv2,svm,sas98,0.119140625
1024,multi_modalv2,svm,sas98,0.134765625
1024,multi_modalv2,svm,sas98,0.17578125
1024,multi_modalv2,svm,sas98,0.126953125
1024,multi_modalv2,svm,sas98,0.123046875
1024,multi_modalv2,svm,sas98,0.0859375
1024,multi_modalv2,svm,sas98,0.13671875
1024,multi_modalv2,svm,sas98,0.111328125
1024,multi_modalv2,svm,sas98,0.091796875
1024,multi_modalv2,svm,sas98,0.125
1024,multi_modalv2,svm,sas98,0.2421875
1024,multi_modalv2,svm,sas98,0.20703125
1024,multi_modalv2,svm,sas98,0.123046875
1024,multi_modalv2,svm,sas98,0.1640625
1024,multi_modalv2,svm,sas98,0.087890625
1024,multi_modalv2,svm,sas98,0.123046875
1024,multi_modalv2,svm,sas98,0.1171875
1024,multi_modalv2,svm,sas98,0.12890625
1024,multi_modalv2,svm,sas98,0.0703125
1024,multi_modalv2,svm,sas98,0.1484375
1024,multi_modalv2,svm,sas98,0.150390625
1024,multi_modalv2,svm,sas98,0.1171875
1024,multi_modalv2,svm,sas98,0.1171875
1024,multi_modalv2,svm,sas98,0.087890625
1024,multi_modalv2,svm,sas98,0.126953125
1024,multi_modalv2,svm,sas98,0.13671875
1024,multi_modalv2,svm,sas98,0.095703125
1024,multi_modalv2,svm,sas98,0.099609375
1024,multi_modalv2,svm,sas98,0.134765625
1024,multi_modalv2,svm,sas98,0.0703125
1024,multi_modalv2,svm,sas98,0.119140625
1024,multi_modalv2,svm,sas98,0.142578125
1024,multi_modalv2,svm,sas98,0.130859375
1024,multi_modalv2,svm,sas98,0.04296875
1024,multi_modalv2,svm,sas98,0.1796875
1024,multi_modalv2,svm,sas98,0.18359375
1024,multi_modalv2,svm,sas98,0.14453125
1024,multi_modalv2,svm,sas98,0.1796875
1024,multi_modalv2,svm,sas98,0.111328125
1024,multi_modalv2,svm,sas98,0.1015625
1024,multi_modalv2,svm,sas98,0.12109375
1024,multi_modalv2,svm,sas98,0.109375
1024,multi_modalv2,svm,sas98,0.111328125
1024,multi_modalv2,svm,sas98,0.17578125
1024,multi_modalv2,svm,sas98,0.10546875
1024,multi_modalv2,svm,sas98,0.138671875
1024,multi_modalv2,svm,sas98,0.115234375
1024,multi_modalv2,svm,sas98,0.13671875
1024,multi_modalv2,svm,sas98,0.111328125
1024,multi_modalv2,svm,sas98,0.109375
1024,multi_modalv2,svm,sas98,0.091796875
1024,multi_modalv2,svm,sas98,0.15234375
1024,multi_modalv2,svm,sas98,0.130859375
1024,multi_modalv2,svm,sas98,0.134765625
1024,multi_modalv2,svm,sas98,0.126953125
1024,multi_modalv2,svm,sas98,0.138671875
1024,multi_modalv2,svm,sas98,0.099609375
1024,multi_modalv2,svm,sas98,0.13671875
1024,multi_modalv2,svm,sas98,0.11328125
1024,multi_modalv2,svm,sas98,0.111328125
1024,multi_modalv2,svm,sas98,0.20703125
1024,multi_modalv2,svm,sas98,0.109375
1024,multi_modalv2,svm,sas98,0.09765625
1024,multi_modalv2,svm,sas98,0.111328125
1024,multi_modalv2,svm,sas98,0.134765625
1024,multi_modalv2,svm,sas98,0.130859375
1024,multi_modalv2,svm,sas98,0.142578125
1024,multi_modalv2,svm,sas98,0.15625
1024,multi_modalv2,svm,sas98,0.16796875
1024,multi_modalv2,svm,sas98,0.1171875
1024,multi_modalv2,svm,sas98,0.064453125
1024,multi_modalv2,svm,sas98,0.11328125
1024,multi_modalv2,svm,sas98,0.12890625
1024,multi_modalv2,svm,sas98,0.11328125
1024,multi_modalv2,svm,sas98,0.107421875
1024,multi_modalv2,svm,sas98,0.1015625
1024,multi_modalv2,svm,sas98,0.162109375
1024,multi_modalv2,svm,sas98,0.18359375
1024,multi_modalv2,svm,sas98,0.134765625
1024,multi_modalv2,svm,sas98,0.150390625
1024,multi_modalv2,svm,sas98,0.17578125
1024,multi_modalv2,svm,sas98,0.109375
1024,multi_modalv2,svm,sas98,0.134765625
