n_samples,sim_type,model,metric,metric_value
128,multi_modalv3,rf,sas98,0.015625
128,multi_modalv3,rf,sas98,0.0
128,multi_modalv3,rf,sas98,0.0
128,multi_modalv3,rf,sas98,0.046875
128,multi_modalv3,rf,sas98,0.046875
128,multi_modalv3,rf,sas98,0.140625
128,multi_modalv3,rf,sas98,0.03125
128,multi_modalv3,rf,sas98,0.0
128,multi_modalv3,rf,sas98,0.0625
128,multi_modalv3,rf,sas98,0.03125
128,multi_modalv3,rf,sas98,0.015625
128,multi_modalv3,rf,sas98,0.03125
128,multi_modalv3,rf,sas98,0.0
128,multi_modalv3,rf,sas98,0.0
128,multi_modalv3,rf,sas98,0.0
128,multi_modalv3,rf,sas98,0.03125
128,multi_modalv3,rf,sas98,0.109375
128,multi_modalv3,rf,sas98,0.0
128,multi_modalv3,rf,sas98,0.0
128,multi_modalv3,rf,sas98,0.046875
128,multi_modalv3,rf,sas98,0.015625
128,multi_modalv3,rf,sas98,0.046875
128,multi_modalv3,rf,sas98,0.046875
128,multi_modalv3,rf,sas98,0.0
128,multi_modalv3,rf,sas98,0.03125
128,multi_modalv3,rf,sas98,0.0625
128,multi_modalv3,rf,sas98,0.0625
128,multi_modalv3,rf,sas98,0.03125
128,multi_modalv3,rf,sas98,0.0
128,multi_modalv3,rf,sas98,0.015625
256,multi_modalv3,rf,sas98,0.0703125
256,multi_modalv3,rf,sas98,0.0078125
256,multi_modalv3,rf,sas98,0.0390625
256,multi_modalv3,rf,sas98,0.0078125
256,multi_modalv3,rf,sas98,0.03125
256,multi_modalv3,rf,sas98,0.015625
256,multi_modalv3,rf,sas98,0.078125
256,multi_modalv3,rf,sas98,0.015625
256,multi_modalv3,rf,sas98,0.078125
256,multi_modalv3,rf,sas98,0.0
256,multi_modalv3,rf,sas98,0.0234375
256,multi_modalv3,rf,sas98,0.0390625
256,multi_modalv3,rf,sas98,0.078125
256,multi_modalv3,rf,sas98,0.09375
256,multi_modalv3,rf,sas98,0.0234375
256,multi_modalv3,rf,sas98,0.03125
256,multi_modalv3,rf,sas98,0.015625
256,multi_modalv3,rf,sas98,0.0
256,multi_modalv3,rf,sas98,0.015625
256,multi_modalv3,rf,sas98,0.0
256,multi_modalv3,rf,sas98,0.0078125
256,multi_modalv3,rf,sas98,0.015625
256,multi_modalv3,rf,sas98,0.015625
256,multi_modalv3,rf,sas98,0.0625
256,multi_modalv3,rf,sas98,0.0
256,multi_modalv3,rf,sas98,0.03125
256,multi_modalv3,rf,sas98,0.046875
256,multi_modalv3,rf,sas98,0.046875
256,multi_modalv3,rf,sas98,0.0078125
256,multi_modalv3,rf,sas98,0.0078125
256,multi_modalv3,rf,sas98,0.03125
256,multi_modalv3,rf,sas98,0.015625
256,multi_modalv3,rf,sas98,0.0234375
256,multi_modalv3,rf,sas98,0.0
256,multi_modalv3,rf,sas98,0.0234375
256,multi_modalv3,rf,sas98,0.0078125
256,multi_modalv3,rf,sas98,0.0078125
256,multi_modalv3,rf,sas98,0.0
256,multi_modalv3,rf,sas98,0.0078125
256,multi_modalv3,rf,sas98,0.0234375
256,multi_modalv3,rf,sas98,0.046875
256,multi_modalv3,rf,sas98,0.0859375
256,multi_modalv3,rf,sas98,0.0390625
256,multi_modalv3,rf,sas98,0.03125
256,multi_modalv3,rf,sas98,0.0390625
256,multi_modalv3,rf,sas98,0.03125
256,multi_modalv3,rf,sas98,0.03125
256,multi_modalv3,rf,sas98,0.0078125
256,multi_modalv3,rf,sas98,0.015625
256,multi_modalv3,rf,sas98,0.0234375
256,multi_modalv3,rf,sas98,0.03125
256,multi_modalv3,rf,sas98,0.03125
256,multi_modalv3,rf,sas98,0.03125
256,multi_modalv3,rf,sas98,0.03125
256,multi_modalv3,rf,sas98,0.0390625
256,multi_modalv3,rf,sas98,0.0234375
256,multi_modalv3,rf,sas98,0.03125
256,multi_modalv3,rf,sas98,0.0078125
256,multi_modalv3,rf,sas98,0.046875
256,multi_modalv3,rf,sas98,0.0546875
256,multi_modalv3,rf,sas98,0.0078125
256,multi_modalv3,rf,sas98,0.015625
256,multi_modalv3,rf,sas98,0.046875
256,multi_modalv3,rf,sas98,0.0625
256,multi_modalv3,rf,sas98,0.03125
256,multi_modalv3,rf,sas98,0.03125
256,multi_modalv3,rf,sas98,0.015625
256,multi_modalv3,rf,sas98,0.015625
256,multi_modalv3,rf,sas98,0.015625
256,multi_modalv3,rf,sas98,0.03125
256,multi_modalv3,rf,sas98,0.03125
256,multi_modalv3,rf,sas98,0.03125
256,multi_modalv3,rf,sas98,0.0390625
256,multi_modalv3,rf,sas98,0.0234375
256,multi_modalv3,rf,sas98,0.0234375
256,multi_modalv3,rf,sas98,0.0390625
256,multi_modalv3,rf,sas98,0.046875
256,multi_modalv3,rf,sas98,0.03125
256,multi_modalv3,rf,sas98,0.0
256,multi_modalv3,rf,sas98,0.015625
256,multi_modalv3,rf,sas98,0.0078125
256,multi_modalv3,rf,sas98,0.015625
256,multi_modalv3,rf,sas98,0.03125
256,multi_modalv3,rf,sas98,0.0703125
256,multi_modalv3,rf,sas98,0.015625
256,multi_modalv3,rf,sas98,0.0234375
256,multi_modalv3,rf,sas98,0.0
256,multi_modalv3,rf,sas98,0.015625
256,multi_modalv3,rf,sas98,0.03125
256,multi_modalv3,rf,sas98,0.0
256,multi_modalv3,rf,sas98,0.015625
256,multi_modalv3,rf,sas98,0.0234375
256,multi_modalv3,rf,sas98,0.0078125
256,multi_modalv3,rf,sas98,0.03125
256,multi_modalv3,rf,sas98,0.078125
256,multi_modalv3,rf,sas98,0.0390625
256,multi_modalv3,rf,sas98,0.0546875
256,multi_modalv3,rf,sas98,0.0078125
256,multi_modalv3,rf,sas98,0.0234375
256,multi_modalv3,rf,sas98,0.0234375
512,multi_modalv3,rf,sas98,0.234375
512,multi_modalv3,rf,sas98,0.08984375
512,multi_modalv3,rf,sas98,0.08203125
512,multi_modalv3,rf,sas98,0.02734375
512,multi_modalv3,rf,sas98,0.296875
512,multi_modalv3,rf,sas98,0.0703125
512,multi_modalv3,rf,sas98,0.28515625
512,multi_modalv3,rf,sas98,0.1875
512,multi_modalv3,rf,sas98,0.08984375
512,multi_modalv3,rf,sas98,0.10546875
512,multi_modalv3,rf,sas98,0.109375
512,multi_modalv3,rf,sas98,0.08984375
512,multi_modalv3,rf,sas98,0.2578125
512,multi_modalv3,rf,sas98,0.08203125
512,multi_modalv3,rf,sas98,0.2421875
512,multi_modalv3,rf,sas98,0.296875
512,multi_modalv3,rf,sas98,0.0546875
512,multi_modalv3,rf,sas98,0.05078125
512,multi_modalv3,rf,sas98,0.0859375
512,multi_modalv3,rf,sas98,0.046875
512,multi_modalv3,rf,sas98,0.140625
512,multi_modalv3,rf,sas98,0.10546875
512,multi_modalv3,rf,sas98,0.04296875
512,multi_modalv3,rf,sas98,0.0859375
512,multi_modalv3,rf,sas98,0.11328125
512,multi_modalv3,rf,sas98,0.11328125
512,multi_modalv3,rf,sas98,0.19921875
512,multi_modalv3,rf,sas98,0.23046875
512,multi_modalv3,rf,sas98,0.27734375
512,multi_modalv3,rf,sas98,0.0625
512,multi_modalv3,rf,sas98,0.21875
512,multi_modalv3,rf,sas98,0.24609375
512,multi_modalv3,rf,sas98,0.11328125
512,multi_modalv3,rf,sas98,0.06640625
512,multi_modalv3,rf,sas98,0.16015625
512,multi_modalv3,rf,sas98,0.12109375
512,multi_modalv3,rf,sas98,0.05859375
512,multi_modalv3,rf,sas98,0.0625
512,multi_modalv3,rf,sas98,0.1328125
512,multi_modalv3,rf,sas98,0.09375
512,multi_modalv3,rf,sas98,0.04296875
512,multi_modalv3,rf,sas98,0.1953125
512,multi_modalv3,rf,sas98,0.109375
512,multi_modalv3,rf,sas98,0.171875
512,multi_modalv3,rf,sas98,0.07421875
512,multi_modalv3,rf,sas98,0.16015625
512,multi_modalv3,rf,sas98,0.0078125
512,multi_modalv3,rf,sas98,0.12109375
512,multi_modalv3,rf,sas98,0.0390625
512,multi_modalv3,rf,sas98,0.2265625
512,multi_modalv3,rf,sas98,0.1171875
512,multi_modalv3,rf,sas98,0.1484375
512,multi_modalv3,rf,sas98,0.15234375
512,multi_modalv3,rf,sas98,0.1015625
512,multi_modalv3,rf,sas98,0.13671875
512,multi_modalv3,rf,sas98,0.03125
512,multi_modalv3,rf,sas98,0.08984375
512,multi_modalv3,rf,sas98,0.16015625
512,multi_modalv3,rf,sas98,0.19921875
512,multi_modalv3,rf,sas98,0.16796875
512,multi_modalv3,rf,sas98,0.3125
512,multi_modalv3,rf,sas98,0.09765625
512,multi_modalv3,rf,sas98,0.203125
512,multi_modalv3,rf,sas98,0.1953125
512,multi_modalv3,rf,sas98,0.15625
512,multi_modalv3,rf,sas98,0.04296875
512,multi_modalv3,rf,sas98,0.12890625
512,multi_modalv3,rf,sas98,0.12109375
512,multi_modalv3,rf,sas98,0.19140625
512,multi_modalv3,rf,sas98,0.11328125
512,multi_modalv3,rf,sas98,0.12109375
512,multi_modalv3,rf,sas98,0.10546875
512,multi_modalv3,rf,sas98,0.109375
512,multi_modalv3,rf,sas98,0.2109375
512,multi_modalv3,rf,sas98,0.203125
512,multi_modalv3,rf,sas98,0.2421875
512,multi_modalv3,rf,sas98,0.078125
512,multi_modalv3,rf,sas98,0.32421875
512,multi_modalv3,rf,sas98,0.12109375
512,multi_modalv3,rf,sas98,0.203125
512,multi_modalv3,rf,sas98,0.12890625
512,multi_modalv3,rf,sas98,0.1484375
512,multi_modalv3,rf,sas98,0.16015625
512,multi_modalv3,rf,sas98,0.0390625
512,multi_modalv3,rf,sas98,0.1171875
512,multi_modalv3,rf,sas98,0.28515625
512,multi_modalv3,rf,sas98,0.26953125
512,multi_modalv3,rf,sas98,0.0625
512,multi_modalv3,rf,sas98,0.17578125
512,multi_modalv3,rf,sas98,0.16796875
512,multi_modalv3,rf,sas98,0.078125
512,multi_modalv3,rf,sas98,0.140625
512,multi_modalv3,rf,sas98,0.2890625
512,multi_modalv3,rf,sas98,0.3046875
512,multi_modalv3,rf,sas98,0.3359375
512,multi_modalv3,rf,sas98,0.09765625
512,multi_modalv3,rf,sas98,0.2109375
512,multi_modalv3,rf,sas98,0.19140625
512,multi_modalv3,rf,sas98,0.08984375
512,multi_modalv3,rf,sas98,0.1640625
1024,multi_modalv3,rf,sas98,0.259765625
1024,multi_modalv3,rf,sas98,0.25
1024,multi_modalv3,rf,sas98,0.23828125
1024,multi_modalv3,rf,sas98,0.228515625
1024,multi_modalv3,rf,sas98,0.28515625
1024,multi_modalv3,rf,sas98,0.228515625
1024,multi_modalv3,rf,sas98,0.27734375
1024,multi_modalv3,rf,sas98,0.26953125
1024,multi_modalv3,rf,sas98,0.228515625
1024,multi_modalv3,rf,sas98,0.25
1024,multi_modalv3,rf,sas98,0.265625
1024,multi_modalv3,rf,sas98,0.234375
1024,multi_modalv3,rf,sas98,0.294921875
1024,multi_modalv3,rf,sas98,0.23828125
1024,multi_modalv3,rf,sas98,0.259765625
1024,multi_modalv3,rf,sas98,0.259765625
1024,multi_modalv3,rf,sas98,0.2578125
1024,multi_modalv3,rf,sas98,0.228515625
1024,multi_modalv3,rf,sas98,0.216796875
1024,multi_modalv3,rf,sas98,0.251953125
1024,multi_modalv3,rf,sas98,0.23828125
1024,multi_modalv3,rf,sas98,0.236328125
1024,multi_modalv3,rf,sas98,0.177734375
1024,multi_modalv3,rf,sas98,0.23828125
1024,multi_modalv3,rf,sas98,0.232421875
1024,multi_modalv3,rf,sas98,0.267578125
1024,multi_modalv3,rf,sas98,0.25
1024,multi_modalv3,rf,sas98,0.27734375
1024,multi_modalv3,rf,sas98,0.322265625
1024,multi_modalv3,rf,sas98,0.21875
1024,multi_modalv3,rf,sas98,0.2890625
1024,multi_modalv3,rf,sas98,0.2421875
1024,multi_modalv3,rf,sas98,0.23828125
1024,multi_modalv3,rf,sas98,0.21875
1024,multi_modalv3,rf,sas98,0.228515625
1024,multi_modalv3,rf,sas98,0.2421875
1024,multi_modalv3,rf,sas98,0.248046875
1024,multi_modalv3,rf,sas98,0.22265625
1024,multi_modalv3,rf,sas98,0.244140625
1024,multi_modalv3,rf,sas98,0.25390625
1024,multi_modalv3,rf,sas98,0.228515625
1024,multi_modalv3,rf,sas98,0.28125
1024,multi_modalv3,rf,sas98,0.2578125
1024,multi_modalv3,rf,sas98,0.236328125
1024,multi_modalv3,rf,sas98,0.248046875
1024,multi_modalv3,rf,sas98,0.255859375
1024,multi_modalv3,rf,sas98,0.2109375
1024,multi_modalv3,rf,sas98,0.248046875
1024,multi_modalv3,rf,sas98,0.240234375
1024,multi_modalv3,rf,sas98,0.244140625
1024,multi_modalv3,rf,sas98,0.234375
1024,multi_modalv3,rf,sas98,0.255859375
1024,multi_modalv3,rf,sas98,0.25
1024,multi_modalv3,rf,sas98,0.23828125
1024,multi_modalv3,rf,sas98,0.26171875
1024,multi_modalv3,rf,sas98,0.212890625
1024,multi_modalv3,rf,sas98,0.232421875
1024,multi_modalv3,rf,sas98,0.267578125
1024,multi_modalv3,rf,sas98,0.236328125
1024,multi_modalv3,rf,sas98,0.2421875
1024,multi_modalv3,rf,sas98,0.283203125
1024,multi_modalv3,rf,sas98,0.248046875
1024,multi_modalv3,rf,sas98,0.248046875
1024,multi_modalv3,rf,sas98,0.255859375
1024,multi_modalv3,rf,sas98,0.25
1024,multi_modalv3,rf,sas98,0.248046875
1024,multi_modalv3,rf,sas98,0.2421875
1024,multi_modalv3,rf,sas98,0.244140625
1024,multi_modalv3,rf,sas98,0.259765625
1024,multi_modalv3,rf,sas98,0.263671875
1024,multi_modalv3,rf,sas98,0.255859375
1024,multi_modalv3,rf,sas98,0.236328125
1024,multi_modalv3,rf,sas98,0.2421875
1024,multi_modalv3,rf,sas98,0.240234375
1024,multi_modalv3,rf,sas98,0.228515625
1024,multi_modalv3,rf,sas98,0.248046875
1024,multi_modalv3,rf,sas98,0.26953125
1024,multi_modalv3,rf,sas98,0.287109375
1024,multi_modalv3,rf,sas98,0.26171875
1024,multi_modalv3,rf,sas98,0.236328125
1024,multi_modalv3,rf,sas98,0.236328125
1024,multi_modalv3,rf,sas98,0.251953125
1024,multi_modalv3,rf,sas98,0.244140625
1024,multi_modalv3,rf,sas98,0.248046875
1024,multi_modalv3,rf,sas98,0.244140625
1024,multi_modalv3,rf,sas98,0.26953125
1024,multi_modalv3,rf,sas98,0.271484375
1024,multi_modalv3,rf,sas98,0.208984375
1024,multi_modalv3,rf,sas98,0.251953125
1024,multi_modalv3,rf,sas98,0.244140625
1024,multi_modalv3,rf,sas98,0.255859375
1024,multi_modalv3,rf,sas98,0.20703125
1024,multi_modalv3,rf,sas98,0.23828125
1024,multi_modalv3,rf,sas98,0.26171875
1024,multi_modalv3,rf,sas98,0.314453125
1024,multi_modalv3,rf,sas98,0.26953125
1024,multi_modalv3,rf,sas98,0.25390625
1024,multi_modalv3,rf,sas98,0.26953125
1024,multi_modalv3,rf,sas98,0.25390625
1024,multi_modalv3,rf,sas98,0.271484375
